PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Target
2.0206630560834844,-3.1075472514237887,3.546575160149707,4.6004640980678095,4.015892236556228,1.1921087822721195,-0.2891989826893632,4.041189072433293,-2.8883603191649523,-0.26631298384950997,-0.15799998508921576,0.128441794979718,-0.2285127501929548,0.8349168585071812,2.153576443128453,-0.16693671440553454,-0.4466258922878898,-0.3254612317130397,1.13727891816824,0.4262113415837252,-2.48002077425165,-0.3434798806209276,-0.3632332069954711,-0.6565187006173628,0.09248197263619655,0.620249182786563,1.6196902064249965,1.4698463130727437,1.895877858273388,0.5945508691402845,1
-6.627235863780834,0.8025938229976606,0.2944928329158172,1.9017373639038266,-0.29474668735775894,4.540449695694124,0.413074085499053,-1.4774050503129446,-0.6887500955072953,2.863347423980019,-2.4412242633935404,-1.2441022326209028,-2.294818805834135,0.6337817055525818,-0.06598554432873528,2.7354158581912706,0.9265771692406672,-1.0569111542745904,1.110264510115403,-1.169167527319854,0.52192866979474,-1.786707796166232,0.9703762429956234,-3.3695387239425805,-1.0075101572050915,-0.5235422988275983,-1.9740200687663505,0.7406503452714649,0.2901013521615681,-1.580171505715588,4
-0.5725716655813688,-1.8182688160964735,-4.4566965568684695,-2.8323188316254333,-0.8132503288339388,0.26147943289332304,-1.1042787977746342,0.9304035389524948,0.09149271747354037,0.19906426260456508,-0.042352750936816036,-0.44800356760004245,-0.9490265434405724,-0.5890281460475938,0.872682468998375,0.8862232380315022,-0.4356983849763672,-0.3225296041810401,1.0245724688309565,-0.9595730478445265,0.2833698150892796,0.03313920872208485,0.7762102562753389,0.03264807519795636,0.466669371128379,0.11428750239663807,0.5028095066072117,-0.06032416548397177,-0.10371317925250215,-0.15840143237375925,0
2.8578602323599234,1.4444499743759676,-1.7273249901343204,-2.608059106314153,0.5257057476434995,1.1726402992644782,3.9005417593755114,-0.56084286220367,-1.4601446355469725,-0.2929537514358667,-0.04400770866742273,-0.12053276973449335,0.9090500440891214,-0.11532532429115429,-0.08976414457113416,-0.1209460080025454,-0.400789189537224,-0.049906385652315324,-0.02887750803570309,-0.1522324697244417,0.07152254255164446,0.32681763747813364,-0.42615714342333744,-0.07574829894624197,0.4012637518342471,0.4287794136599158,0.8711386060153704,0.8525157476823814,0.36272633565166784,-0.25091568761537364,5
2.5417270340778004,-2.3552709467176074,-2.4183417555372193,2.0802707297848553,-2.397701261062719,2.648551016682279,-1.8617006074960676,-1.5591220523293967,-0.2601091685831939,0.12454722826399475,-0.42715153772584075,-0.38549808229654164,0.795047548998428,1.406064931345814,0.5305646432365422,-0.6390646580054179,-1.2227874633343236,0.0015666698333798063,0.627445873632299,-1.3936256576439257,-0.5889907241446183,-0.32927573276331606,-1.5540153692470018,-0.4674510677827286,0.849780762202407,-0.16192995305235688,-0.024846213755727833,0.20781303164455056,-1.023789140735878,0.35178132433207704,3
-0.9971437400603385,-4.421970312302113,0.41133764023098013,-1.1686128364639023,1.7535755396111083,-1.0720376961137341,-1.1313415580674866,-2.5403570016043666,-0.5211773262808354,-0.21152256278305484,1.178000597775235,0.0807620278554143,-1.9309087074339024,0.8009604611398821,0.29049423178091915,-0.6788865779919355,0.8470917491449298,0.4293905873484239,-0.40918940948362575,0.20357000233962388,0.0032637590638603395,0.4410812933112446,0.306972718343651,0.252237508784159,0.1156737275121246,0.5055233504303712,0.01120905554585983,-0.149480915319891,-0.5374906021073265,0.13734585951783776,6
4.0327043713785145,-1.744832043814754,-3.725917719516865,1.0205302256735849,0.5504060599758258,0.03980739811869649,0.972070564927251,-0.860739808346057,-0.03378058777283693,2.0862657900255908,-0.414823902693638,0.234163221721777,-0.02645512008552124,-2.277118347925639,0.2675672687403792,-0.6720256785465747,-1.3172193722743355,0.8320402689760162,-0.5332102470576536,-0.5995526438814054,0.08934069640807987,-0.9822663988119021,-0.7288581929118528,0.44857395069802974,1.2200545486840626,-0.9815532752111199,-0.8780287100030109,-0.08872399006585065,-0.3288406766268242,-0.5400054127164817,9
-1.873197115508648,-3.8476010707389556,0.011022903404466053,-0.8409679778851779,0.9079524075167005,-0.7936386387643165,-1.0046661262359633,-2.414227556406742,-0.2796455017475036,-0.14419713368528775,0.36122770641408347,0.1660147589400435,-0.9775779248350561,0.7299962463509767,0.4615227621000617,-1.0621621133964174,0.6979506906776082,0.48468326181717547,0.05942267112226206,0.6610866202412885,0.35336703582700735,0.6908946473170373,0.15296699603157782,-0.18836869289075361,0.16711794463507018,0.6541917990606644,0.4208170953406599,-0.0860601822120963,0.6006209319328416,1.1270492633759857,6
2.4824569081908736,-3.1876497737129954,3.4077460020795063,2.292488391176797,4.845471696389703,0.7792969945582054,1.151138746505805,3.3740321248582354,-2.7580109123163865,-0.9256174626126823,-0.3633427717005581,1.1471871517440855,-0.38972904974180844,0.04474770414543329,3.261106842380815,0.46968836876184566,-0.2623888245983931,0.4254873990205862,0.3598264683617356,0.38618348145227177,-1.678507202994571,-0.5587821626376642,-0.2651787203295336,-0.1350252885672579,0.7180768592757568,0.1322698519183718,-0.6498177430546489,0.12536112542328978,0.4382741199785338,0.71016519047711,1
-2.258688319602436,6.161763007210778,-0.5667310272501311,-1.0419550451218138,4.881550222767983,0.4082972104248979,-2.8791527085373385,-0.9635361155356504,1.7843721248955517,-2.188750077002011,0.7603053925067108,-1.422437332562781,1.2699108525523983,2.332243838134842,-1.7333087382890435,-2.5430523763964317,-2.051374001248878,1.961946618358897,-0.8151151652333759,-0.8729460428269697,-0.8950555245479154,-0.17291956557375068,0.8324943988120247,3.097928573796689,1.9259591271081764,-1.3272365659414695,0.667443580262944,-1.6391796524850428,0.44463866093040944,-0.9773767156907718,7
1.5778840561702088,-1.1323066107697108,-3.2495575963578944,0.8223810094414407,1.4231672210753221,-0.31103752861321804,1.534238999532015,-1.3727816264059136,-0.45057359450398815,-0.32641540936907343,0.6825397255883765,0.5149833678000845,0.2911260726858769,-0.6150839690736779,1.1719555759188505,-1.304029291148446,-1.3780004639907435,0.0279515364684337,0.5327619997153874,0.10487290095735216,-0.06986089434682254,-0.21291468703161062,-1.1660100301565985,-0.12784403556817073,0.4188935387962414,-0.3538508142542207,-0.4679114630545838,-0.16458645576065167,-1.3580113255465003,-0.5069735114991782,5
-6.344515689590317,-0.3993886194761048,0.4032350725927829,0.14967970612244283,-1.3033066770851454,1.7083052918634027,0.2638841585364299,0.39445153163810465,-1.469089121697861,1.2767435357078274,-1.7527582278230185,-0.902689601294152,-0.28218899391955504,0.7389571181079434,0.2847728247721602,1.8680133242647072,0.6891464195694655,-0.09542286888717189,0.369141610415237,0.3879425090392492,0.7087681857961676,-2.111291678850539,0.7280181937083933,-0.9076065136429512,1.0204653412426559,-0.863625450266014,-0.24819397821570957,-0.7885558961105988,0.10161781542253241,-2.32427323358667,4
-7.41247505689339,1.5636732334830137,-1.3387720776496153,-0.11478548257258821,3.696264582379758,3.9653226259250745,0.9873661580040519,-0.41294613540544284,0.9065119895312482,3.0851585771403536,-4.6357155686626985,1.198570481970932,-1.9994399818158968,-0.012998059919721045,-0.2446924597184574,3.15171891573304,3.1103274976776984,-0.5239905910505814,0.3578238952081134,-1.398172529478747,0.41988416532098477,-2.0578177634469714,-0.834355639056448,-2.632480526646423,-2.1492782093552334,1.699179222350682,-1.3782623304428918,2.4042754135026243,-0.7088300016745737,0.4817216558866599,4
-0.13970337669262617,3.874050953821217,-0.07571506650824722,-0.9465358740012849,0.263543248772979,-2.3960826170840983,-2.3618662215305086,-1.1665296956526252,-0.5953348404387679,-0.3867460150379262,1.34909538323273,0.7982440108410819,1.1989250002779261,1.2209134464983602,-0.6914968450249896,-0.7593600692923103,-0.35267002493820904,0.24860493139319792,-0.5873483725958376,0.10603618802307986,-1.4969509744579046,0.7453465548545595,-0.23850280519735886,-0.5970587590977082,-0.06591428764888171,-0.0007091263592570397,-1.1050379155511456,-0.29258101892120153,-0.23322596229872128,0.4097848421434489,7
3.5246122508683153,-0.82778703841563,1.4385728898811754,0.5261469859776482,1.552057755102671,-0.2098434545197847,-1.0691195914434362,1.3958479189818764,-0.591025786321441,0.4909801555896473,0.20526413557149326,-0.029808763817537453,-1.9310508259450174,-0.2909274184051665,0.29800226808265873,-1.6729620054056076,-0.151493932473374,0.034492323951003705,0.14753967875052953,0.11286600195757349,1.0818580049751398,0.41625365606332626,-0.2513886367901591,-0.19471973594581152,-0.5209326892884029,-0.015977208593476292,-0.4547369862311901,-0.9229416604536249,-2.4026535918542398,-0.5153889900417721,2
2.8455006971623225,-2.13704585859276,-0.8202192734474318,0.32881426498901645,-0.9312659661790129,0.83919922522476,-0.06485376354731946,-1.7458372491702128,0.992671274333418,-0.08997079630763855,0.4634494800319885,0.27560137530934425,-1.7175292719963982,0.041611109603634316,0.8712857904709715,0.5462172092346486,-0.4829955776335044,1.2501876282411233,-1.1484461194488271,-1.7874554235919216,-0.5817893548474151,-0.27581486849453135,0.9338445706285929,-0.15065040764517046,0.06216688390776221,-0.3068768178284065,-0.2487168054964114,-0.7471876149943562,0.7441204649103865,-0.5146474270727042,8
3.0120432412650335,-0.9140778312398405,2.221401630476798,2.4563960310252755,1.9739964470629527,0.40191807640079497,-1.2990725871475515,4.507649465513171,-1.5265694313622615,0.17860443246316285,-0.8134098689419696,0.08064745233306705,-0.5951350560986621,0.7356842991970626,0.22757383722787516,-1.2588890062374785,0.010088028116620648,-0.08408939798167239,0.03772939302198915,0.212202859481393,-1.3145876596450552,-0.3315521437543501,-0.6248506049761892,0.09197323534686715,-0.187232736678021,0.0065653852754653415,-0.047160437447866646,-0.679592287736404,-1.5677435532321524,0.11238693516301938,2
6.435488803567885,-0.8118557029015037,2.4283504362681527,-1.8931124185157135,0.679168006972241,2.525829187620834,0.45026009747074963,1.2790330423381011,-1.1534605222122392,1.0076480886711248,-0.25534214771799246,-1.565203149635483,0.08490299840091844,-0.9088550358425229,-1.817949581076465,-0.20723750258595383,0.531488327727849,0.39754291655816404,-1.7835517255667026,-0.6585126690788036,-0.13641805302155802,-0.013332770400233118,0.32269748901745654,-0.5213763844426302,-0.22452138928996115,-0.6303288099736737,0.4124863337026539,0.21888242652873804,-0.6128033645080182,0.19935528021842183,2
1.2391810760371302,-2.1063839013833126,-3.37897589117985,0.44214675701192163,0.6830605287563525,-0.5684335079947531,1.1447662761167487,-0.9095784661923224,-0.1768829714194015,0.7169473720791625,-0.08512598105990381,0.8023511157498905,-0.27841769246987663,-1.235534898611823,1.091691654960464,-1.0963143112185354,-0.9485041103984997,-0.1002674368844836,0.7746913203979688,-0.24917134819877376,0.30698128649824935,-0.37333526884811075,-0.9528035775473247,0.5520120112353902,0.0929052731422271,-0.128442345467293,0.341981053305081,-0.11305072469275203,-1.2581102809435003,-0.41442981548248153,5
-0.6164262949288741,3.016268242214122,0.5800163985376044,-0.6788733246840106,0.5215997538424768,-2.4090866275114213,-1.4481562603297946,0.22760876060604648,0.09177034542098716,-0.25243308278993054,0.5023104526516057,0.76012281232206,1.2034936307982476,0.3854524284265938,-0.9118315247062099,-1.3464664280706369,0.3189989402581536,0.8058126670525113,-1.2585138945961085,0.5920801929128392,-0.5892270644799154,1.132934512996997,0.0927007691826046,-0.3057212072806085,-0.4363875911683453,1.243159341091664,-0.6500644496448752,-0.32186974716456224,0.3025925570515655,-0.12858861778758465,7
1.4107101465681275,-1.2272363501634584,-3.982749093871517,1.3540065986238388,-0.6044513119703258,0.33482622924137734,0.2842098751094943,-0.38426268743041325,0.8853867575613871,0.01920331973906891,0.34360111511004165,0.21928661662759835,-0.0028927902438439413,-2.406907793477899,1.9076931337936927,0.034551512890258415,-0.8042628524222207,0.6075473156478617,-0.28745046784580014,-0.37198792378404916,0.5495997024238151,-0.5306607642060938,-1.8554842475133575,0.5428768901141867,0.4329146955778437,-0.8364445304862012,-0.6245041896314666,0.009561029822844978,0.3657867837974286,-0.22946904641990828,9
3.8780676448005362,-0.3995837840590766,-2.704219538366175,-1.012288633024879,0.40240343444086374,1.4358640174590553,2.9157314482092858,-2.38798777812511,-1.0535881056102492,-1.0607759925661193,0.5513507657636625,0.4951080910476778,0.9099265681407216,0.4707589985189524,0.2552235929665462,0.5126472474904779,0.3102439199928753,-0.16621889150992705,-0.8082001003576051,-0.5560202129933003,-1.250561274784174,-0.6982080240455619,-1.0644746453415272,0.8083315523921153,-0.23564259605340696,-0.1758832457555396,0.5431304850169831,0.27295243823438653,-1.2814483300908692,-0.4960119665967394,5
-6.779186962407095,5.948385435794078,-1.1197014200656161,-0.0010567872822796914,9.311366579503233,5.804133325704294,0.31211681861576773,-1.5063516588509331,3.70616281993817,0.6990284675755624,-4.288787154528194,-0.6488573839127361,-1.721867431467929,0.6454093806328803,-0.4533943049053462,-0.8664959820059411,-0.7189125676974015,2.1937019995017377,0.5453208449381649,-3.3848952831492487,0.8290667347344686,-2.2890515522888784,-0.5656140803384488,2.819949136801976,-0.16293627471218103,-0.15939352162205012,0.9943981794474512,1.5804748250488432,0.29957904626271525,0.5467227061247298,4
-6.751907480787198,2.6246257172183514,0.3558016810022792,-1.4051502092159112,5.723134368641939,3.7022449733921796,0.11257742597065025,-0.4951350578458943,1.2817304343294453,1.8598755500707218,-3.503194911225236,0.6090317185360024,-3.281930501260353,0.46036617468262997,0.20521265089718918,1.8656074984785267,2.6209053967180598,0.6816188843354135,-0.2645206357362596,-1.8940729097093132,1.6271820437594404,-1.1508721813508973,-1.162546449727853,-0.48026373646362835,-2.1542666835452113,0.5529417378538227,-1.5322058506143168,2.6378171678818507,-0.37307300698141416,0.5977139422224812,4
1.876496879678668,-1.0830477764731965,-2.532986202002989,0.7808130199633119,1.6349819719069012,-1.44755327113881,-0.4370962062020678,-1.1008604730710843,-2.146167436181834,3.83164781081828,0.1327523032698809,0.3828367708907433,-0.6089121446793127,-2.170374033702243,-0.243272242078406,-1.3505830883012302,-0.25521021077335204,1.1623272158882199,-1.0816765198572191,-0.6355908355838802,-1.3249559482878024,-0.15424931299241212,0.9681763604587059,0.19622519133118246,-0.04007892107375743,0.2962532159257611,-1.0823430403552539,-1.0707637977581528,-0.36525836014297375,0.29335006874279096,9
0.5410854511623465,-2.022544241227668,-4.173601352815181,-1.3740190323845094,0.09733477175708162,-0.30911335073349644,-1.4900146668183465,-0.0792841822280294,-0.8117762472817303,1.037585186099216,1.1534217741910864,-1.0273523078229816,-1.3421757621832433,-0.6164061805918888,0.03920688310200116,0.15444282420749014,-1.0265452028498143,-1.2103730874563632,1.621491185145734,-0.6307975048518702,0.6578669910157069,-0.21958318321264567,-0.27743507818513446,-0.29840377266922496,0.7779207730358081,0.6090065233591475,-1.1791300254990473,0.04018471761819033,-0.6379831151173918,-0.6921097376617921,0
1.1267110191134846,0.14908538701154792,-0.8162485575204276,2.0377077536720636,0.3524097967560233,-1.255933824140129,0.3875259720396638,-1.330177599051161,0.9094345578092089,-0.2434569715775891,1.7935172963709285,0.14465306480028176,-1.0649068092367506,-0.2774393652246872,-0.6276680428130841,0.22049806924884535,0.377423409296362,0.09658858726681806,-1.1798167730734714,-0.029100659947825357,0.2753173441528911,-0.40626865707223014,-0.14714165731928516,-0.0014227777543251645,-0.3156201343225769,-0.5002171049073628,0.15316558618938925,0.4592548854854104,0.9299943803646247,-0.8369737582071816,8
3.5654027399264936,-0.8623414249662956,-3.3349721216601647,1.1015940019345398,-0.5144396882942388,0.6652907773413633,0.3833234491903005,-1.1912325743378664,0.17150569655306747,1.571194535105533,-0.21780886811809091,-0.09678920663167331,-0.05186959307703378,-2.20932410763778,0.43334013946370215,0.0553663595667534,-0.30325965657615406,0.863749377985715,-0.9885802178314043,-0.5095202528425608,0.055683059023037676,-0.7857777219952129,-0.32628531647130843,0.7547689742940795,0.7960035942811995,-0.3976943926489161,-0.23343360918944686,-0.30776587267399125,0.37958059493051416,-0.10452878736302407,9
2.467921498826458,-0.2989059734136134,-1.6789544060996313,0.42743342707665094,-0.1429359783711549,-0.9744780110890544,-0.04885749476499683,-1.238828828667169,0.8633590520277209,-0.6017838509037676,1.4068303921933447,0.4932088402309435,-2.4806475185230696,-0.005551611997335186,0.7056862589085758,1.8085741084718765,0.6653835715118447,0.4014464145361837,-1.1190578339608188,-1.045381980301395,0.36451366309011135,-0.38825127049746033,0.6150097440824392,1.1464211687450754,0.3979850760939797,-0.9586350366572339,-0.4655614652805992,-0.24079162949079952,0.2922489275309263,-0.5770390548246099,8
-1.855185651015694,-1.4838331154379005,-3.3350487142804512,-1.660789027115327,-0.626176899425461,0.008163256860977573,-1.3112380963799426,0.6321754424957459,-0.15354127712968135,-0.7234234708096778,-0.3718820550458586,-0.5607942967910312,-0.31152689649383675,0.2606617211222338,0.8918191042995931,0.3703300902811775,-0.15764561443996697,-0.8117006825254852,1.6487319323957823,0.4259123909820451,0.3711659226413016,0.7372226459176114,0.4066199040335499,0.18104294278712402,0.23467127011383293,0.13280339630330998,-0.3252288031652921,0.5804944535296427,0.181449738743263,0.25509300176483296,0
-0.7758480845263854,1.9798742383036,2.5303484916021097,1.460591448370999,-1.414456846602635,-0.4001345536008571,0.4505610512041394,0.5397818864151191,1.3990670903947668,-1.4789456932980016,-0.8753409984129498,0.4517458053259946,1.1435737762225318,0.4073871830141307,-0.4694010317581034,0.5652297382970556,0.5598975267738182,0.6302874358463085,-1.5171010675998466,0.3796204274068951,-1.076527654180849,0.02586900104489281,0.5187858367442555,0.38700496246487304,0.45083517256222533,-0.5232217017820461,-0.23563885614470007,0.3836849556213856,-0.3299125212631785,0.19891809576727404,1
5.533831626579702,-2.4117399162230058,1.7710314840349641,-1.3775573565885841,1.1936249785825772,1.3305269654022513,0.07684652418812984,1.0125943656644016,0.7455745712274149,0.8465091821583041,0.01113252109058664,-0.6187743211598357,-0.972749049521567,-1.4767103280560099,-0.4276079446218144,-0.5397679379797182,-0.9709457352988513,0.6753126682374598,-0.7858229010159127,-1.049552697351,0.14765533652950563,-0.7449319028812477,0.9223662375675159,-1.7055674348184846,0.16378977228407646,-0.518607867245962,0.6301429847734422,-0.6866228735751678,-0.33002021040143253,0.13100792283053675,2
2.8258962636104603,0.3441256243242469,-2.667226077144685,2.4310581857938223,-0.10977017856945191,-0.3278140146452458,0.45240897724478096,-1.2450026290583476,-0.1618276527560882,0.7144412454192596,0.6955330492044532,0.09974719043111803,-0.5974528159958057,0.02676986945482299,0.1821844895890754,-0.777487562524771,-1.0794395767716316,-0.37667182207489686,0.9965084820162905,0.005979221066055226,0.6041912520469813,0.2754617701065236,-0.42822380648643144,-0.23992515298730485,0.30725958178322577,0.11769978192204383,-0.8517360656289716,0.593972570873714,0.9025813806154357,-0.789642131692707,3
-6.074050873826958,3.1099830652422105,-0.6989264360140678,-0.28554197005263715,4.831654674689893,2.9694125677469723,1.377378948751858,0.265572528374029,1.8168589590746154,2.0057487685367184,-3.511330394003302,1.0615080060855038,-2.298932652058286,-0.768480489718293,-0.1271194373603887,2.5578091123387567,3.050678361935343,-0.026246652256373626,-0.34223527281472066,-1.4775220804010396,1.3797845786295961,-1.7644303901166922,-1.0445766983976599,-1.0235901921496104,-2.381864133137329,1.348874978479329,-0.8447255680822707,1.6746863311972642,-0.3843660974370619,0.5246800964367534,4
0.6818835877856594,2.8740605722800656,0.6115910623773625,-3.7049716789224965,1.4928807404371633,-1.5722073585164131,3.2873341017074216,-0.20896828115182595,-1.0730372593649493,-0.0669325428280008,0.6026262294981546,1.3494294950949888,0.4616749866474105,0.25376537957905543,-0.48807146741995827,0.3566551635868215,-1.2830666046573977,-0.13285272981805282,0.5623477452538631,-0.8201665279712997,-0.47684209074018796,-0.15904371564317468,0.3206101182994264,-0.7397263304904308,1.0516150879911583,0.41901088816506743,-0.40181439368829436,0.547797526892455,-0.5785618227780733,0.010766814796885587,5
-0.0887852621440232,-4.617216030613945,0.3908123436725718,-1.1614865047093315,2.4117404787269145,-0.7183367572972807,-1.015993995247575,-2.419179129742377,-0.7177689983792578,-0.49797242753918436,0.9170025565799105,0.12885016196997828,-1.859305319945125,0.3040994715249417,1.4029581959483772,-0.5082336218593817,0.6301203760453665,0.7296630982925466,-0.37456003276404076,0.142626217449448,0.10102576760876816,0.8331231963352167,0.7916188720721006,0.4276644921964814,0.025027038883390102,1.258492772697312,-1.1324997316405931,-0.8230990113944813,-0.3909521620054677,-0.16677190527321342,6
0.2635322244610844,3.673058211274728,0.5230301428841868,-0.3545905975689633,-0.1070893346010923,-2.1114845529197104,-2.7157289216647946,-1.051217174978421,-0.26420475365457696,0.6228810378553872,0.7053259354778822,0.5142409542343681,1.0695172228882914,-0.3666438340665417,-0.377350298382734,-1.479099824388792,-0.29994234193976316,0.3134045852145671,-0.5940848748729379,0.4282204396316682,-1.341183755884411,0.6470151641485841,0.09595810321308709,-1.1065908133387432,-1.0001631638440496,1.006876509182061,-0.7183522574203827,-0.5835914436131842,0.056620494161605216,0.669432062604123,7
-0.30804859494638376,1.7050304706039492,-0.5517333017027225,-1.0603388798711963,-0.17982976710633317,-1.3068439571440202,-1.1444148348305707,0.33345521949389245,0.24661926564735995,0.04971533539881325,0.6785182931178679,0.0644197810918255,-1.4892049973953219,-1.258276571742699,0.6775370095249064,1.4819639119197296,0.9017759331008234,-0.047273949294443215,-0.5325875604740166,-0.3763974492291155,0.39617386132611937,-0.5241452803044833,0.4707477900440872,0.892205635857204,-0.11701708248320761,-0.8418135625471389,-0.6708415120798362,-1.4440966295424111,-0.8809688778220967,0.326002304105693,8
1.9983872793056774,0.5647986181648649,-0.7032161514093623,0.6544832109056062,-1.1776083258046561,0.41773080746547464,0.4100704975352524,0.04961809642457934,0.048503988655603424,0.9409408064434598,-2.4740628715387167,0.6107882278165553,1.9626105573301287,-0.20385311761073074,-0.6521725371131021,-1.171605611194518,-0.17013726440591387,0.2223152630137285,0.04467592834721175,0.9597216436823096,-0.899966573333219,0.3499623230377548,0.7257082662273135,0.10214584393103739,-0.4698487624314467,-0.3811502824320015,0.0594604565436529,1.0828555783012377,0.09860149340180309,0.7485660901281577,9
-1.638479705101868,-2.868259813578345,-3.5675329039968435,-1.7577237203581006,-0.025826629018253985,-0.7345921570079289,-0.9924653761088641,1.023588041230718,0.6905403024358455,-0.14305327478914176,-0.6100789493342804,-0.4946418878051158,0.03301763798694139,-0.46701916698773227,-0.4373200354372073,-0.0180381574062765,0.4687001780681401,-0.3553127099441151,0.5612417059150993,0.43920910931069923,0.18762242040232746,0.4855151064240642,0.822198707512453,0.45857727605383763,0.5349397195015572,0.46538048179936636,0.8136812844247422,0.17361092970340236,0.051112261563068216,1.0076853371782264,0
-0.27800722993514054,0.43285512318998676,3.880632314328441,1.5154100765128429,-1.2182305470384194,0.10997636342362528,0.37230243155000226,0.45420555733400525,1.155952745362119,-0.6390960305075106,-1.2101786978999616,0.21653293885331462,0.36969166122622305,-0.40029394398502477,-0.06979131105235717,-0.28701531624610466,0.3820950001537809,0.5611476396693245,-0.9683311775339646,0.4237590228206491,-0.47358959741184065,0.0632201106495654,0.2487490248146847,0.1463100014593862,-0.23292470776422186,-0.6268399414663102,-0.015652479373737104,-0.10073483113933075,-0.6035016764673276,0.4863324539745977,1
2.8992404199759947,-0.8179289954640953,1.8803761385271969,0.6150101416066133,0.21533617640449942,0.7032275883047738,-2.20740775665462,2.340414165062986,0.3119675433109274,-0.47999970839251993,1.9976662456095389,-0.9722009224796977,-1.034306719515545,-0.9479563631406998,-0.44812049846141927,0.06996512666704419,0.023308177786903635,-0.07147633358142055,-1.0781484336146572,-1.6184892219856633,-0.5692550667592285,-0.4538770070163834,-1.3311684078084118,-0.36566667391963387,-1.7818270528137428,-0.6703313633105559,0.2042579593890075,-1.7504108148069113,-0.9821054392720703,0.6700923733266426,2
3.4258212519057927,-0.529220306447976,-2.45697704592075,2.2039101227027675,0.5237214581217003,-0.8826714899020823,-0.355957050052976,-1.0734226842318146,-0.1039546863394978,1.5935966802195956,1.241227798367692,0.06834222723659557,-0.9269802293665013,-0.25677692346148345,-0.9179923985277548,-0.7774714117472489,-0.720779241460396,-0.4739642853761563,0.5711577967162385,-0.43057817495234985,1.0313656699109495,-0.40997080831444693,-1.1084391265404954,-0.201103840698297,0.4726520809601869,-0.0479437598890687,-0.7537539513447065,0.17887251751958438,0.540071395855746,-0.048657355918294266,3
-8.125112898643506,4.31806749555496,-1.779911578177119,-0.14590668486879554,8.863504164301117,11.421485817535046,1.0951312259289459,-0.013979313152659305,7.425327464011852,7.039846058422972,-3.8695131201068578,8.180517302312461,-5.198303528019791,-2.2788074437328527,-2.6659771228938287,4.319031840285497,3.5888614780311707,-5.088796175698209,-1.2279990437339081,-0.6121838794537365,-2.859330329677028,7.537181612935957,-4.786017034868581,-1.965851841867718,-0.8343998222747643,-0.011398991900571457,-2.0059998060698563,1.761627727750199,-0.9603757028646296,0.6566463416809942,4
1.4927702603925417,3.1103573004296194,0.1253724671692331,-2.337224559527734,1.3864428723937354,-0.8703646877112531,3.8870099598749914,0.30107783452978165,-1.0504753799303463,-0.10821220500428125,-0.005750660587746949,1.333906051676285,1.345713082765389,0.30828244295374135,-0.4587704776836005,-0.9568855148095411,-1.941721720661304,0.484602898529806,0.366187785242281,-0.3895320695846022,-0.16266722583592255,0.11185484331666734,-0.6245850340961754,-0.9218549750394516,0.7916388793094153,-0.7278586133366466,-0.6188104861721764,0.41040716391271165,-0.4534425233350262,-0.5382432917820753,5
-1.0266425230832317,-4.694009303967216,-0.6813256016420354,-0.8552181052250262,1.3941876030877156,-0.741215794430867,-0.3092380671892602,-2.5861320435402972,-0.1373847638540862,-0.048970726668867426,0.19544275136622813,0.7388899627898285,-0.9518405927276944,0.03062619070414006,1.0758433370671974,-0.8629997975696354,0.2002651834396482,1.3510746151460815,-1.0227283415076145,-0.15662742530649118,-0.30330089111615427,0.2549539515118498,-0.08563135964525118,-0.4496569504371033,0.8500065987024961,0.6330428768876166,0.14070772271852847,0.534763309399336,-0.019105842001357513,1.2204138344024213,6
-0.4217827756942334,3.9908154775818465,0.32506771399420636,-0.6488839061545434,0.40668366268015416,-2.521762099923977,-2.270734135174878,-0.7328801565106667,-0.2941324799297741,-0.4441756820264734,1.827256453087994,0.4003129930556647,0.7635520783476684,1.2432080574122877,-0.9727662995872071,-0.7252924953573522,-0.30816139674867105,0.189230115646656,-0.6157572110810732,0.11911102331052428,-0.7416561166607052,0.73570149527366,-0.5168059569286486,-0.7470705921371358,0.1748885108087521,0.26225989147777673,-0.5445593377559779,-0.11044285792971864,0.71113696628672,0.24915030993818205,7
2.4504457118085154,2.360592458598693,0.8010134597155875,-0.04092709847248911,-0.6493243542178807,0.3988889081981314,-0.5759414429686632,0.19873709921877078,0.6768372087949466,-0.7668367486476343,-1.285075564456504,0.6379564073362095,-1.37345267991583,-0.38408146361559853,2.6658677225684935,0.48055759233572987,-0.0843446057047696,0.8420136427370402,-0.2161559694342283,-0.48437938102200284,1.2699762323789883,0.47045914120375326,1.1087173980419267,-0.17357011146322893,0.7686484475361431,0.11126235152237395,-1.3841719292344294,-0.5988139740752713,-1.1996711220174323,-0.640978709999819,8
1.1956652784579904,-0.4874846187394153,-2.2802923656471177,1.5238693613800611,1.0899520011041492,-0.7353874141640862,0.4149948030157939,-1.8479715713752038,-1.0016752135109894,1.141621308183448,-0.04153716684818182,1.2156635370108897,-0.7916722831520878,-0.63707231963632,1.512757061476911,0.5690301453669482,0.5545817945589702,0.07672392725811324,-0.3582480428492793,-0.0029589262383614627,-0.5924647072225279,-1.210935344959251,-0.010919974916016855,1.1180763104577265,0.29659221849306355,0.3346883854945747,-0.4987625216110799,-0.2696141123040471,-1.4679168115859667,-1.201832357630271,9
